"ROCHESTER KNIGHTS PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.19,1.15,2.54,2.96,0.61,3.14,0.98,1.27,2.96,3.94,,
February,3.91,1.10,0.98,0.85,2.84,3.51,4.15,0.64,0.84,2.60,,
March,1.50,2.08,3.26,2.57,5.04,0.86,4.35,1.69,1.18,3.11,,
April,1.70,1.87,0.16,2.86,1.11,1.36,1.04,1.85,2.00,4.05,,
May,3.07,0.77,0.94,0.81,1.97,4.17,2.26,1.89,1.77,0.22,,
June,2.06,1.78,3.46,0.72,0.94,1.27,1.91,1.63,1.20,1.10,,
July,2.92,0.70,1.39,2.78,1.20,3.61,1.60,6.97,3.47,2.35,,
August,2.58,1.07,4.50,1.40,1.23,1.59,2.39,5.22,2.24,2.34,,
September,0.99,1.24,3.27,1.78,0.68,2.16,0.93,1.14,3.99,1.22,,
October,1.83,4.38,2.75,4.41,2.18,1.65,2.11,3.29,2.62,0.76,,
November,4.24,4.68,2.09,3.04,3.07,3.39,4.79,0.81,2.08,2.02,,
December,4.01,4.59,2.41,0.82,5.55,5.83,2.68,2.14,2.29,2.95,,
Total,31.00,25.41,27.75,25.00,26.42,32.54,29.19,28.54,26.64,26.66,,
Calc annual,31.00,25.41,27.75,25.00,26.42,32.54,29.19,28.54,26.64,26.66,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
