BRUTON REDLYNCH PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7937,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,3.71,5.00,,
February,,,,,,,,,1.60,3.02,,
March,,,,,,,,,1.19,5.45,,
April,,,,,,,,,2.09,2.39,,
May,,,,,,,,,1.51,0.66,,
June,,,,,,,,,1.17,0.89,,
July,,,,,,,,,6.28,2.86,,
August,,,,,,,,,2.88,3.76,,
September,,,,,,,,,6.01,1.41,,
October,,,,,,,,,1.65,1.68,,
November,,,,,,,,,2.61,2.37,,
December,,,,,,,,,3.96,6.85,,
Total,,,,,,,,,34.66,36.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.66,36.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
