"LOXLEY VALLEY (WHITE LEE MOOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3126/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.68,4.78,3.53,4.19,2.61,4.74,7.17,6.19,6.28,4.33,,
February,5.54,0.80,6.90,0.48,7.21,4.67,7.64,2.70,3.16,3.00,,
March,0.29,3.37,3.23,3.53,1.96,3.86,4.53,0.75,3.47,3.42,,
April,5.23,5.49,1.24,2.95,3.46,2.10,3.02,0.30,2.40,3.70,,
May,3.40,7.26,2.84,2.38,0.38,1.58,3.48,3.16,2.34,1.19,,
June,6.13,0.79,2.41,1.54,5.59,4.19,0.93,2.84,2.99,0.65,,
July,4.34,5.53,2.54,1.98,1.77,3.35,3.46,3.93,7.54,3.20,,
August,8.24,2.50,0.63,2.01,2.54,1.81,1.07,3.17,2.51,0.84,,
September,5.10,3.15,2.70,3.45,5.89,4.31,1.84,3.19,2.17,3.16,,
October,1.48,7.04,6.30,4.32,8.86,4.86,3.95,9.37,4.55,5.71,,
November,5.53,4.31,2.33,2.58,7.76,5.60,2.40,5.94,8.69,9.92,,
December,2.31,2.13,0.70,6.33,4.41,5.17,4.53,4.81,3.70,4.51,,
Total,53.27,47.15,35.35,35.74,52.44,46.24,44.02,46.35,49.80,43.63,,
Calc annual,53.27,47.15,35.35,35.74,52.44,46.24,44.02,46.35,49.80,43.63,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
