"AMBLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3590/4/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,2.57,2.29,4.43,1.99,,
February,,,,,,,2.74,0.67,0.97,1.71,,
March,,,,,,,3.43,0.44,2.22,2.44,,
April,,,,,,,1.69,0.13,0.90,0.80,,
May,,,,,,,2.66,2.38,0.78,0.76,,
June,,,,,,,1.38,2.15,2.21,0.53,,
July,,,,,,,1.90,2.01,1.95,6.21,,
August,,,,,,,2.10,2.11,2.55,1.13,,
September,,,,,,,1.33,2.11,1.27,2.01,,
October,,,,,,,2.23,2.93,3.78,2.37,,
November,,,,,,,1.22,1.99,1.80,3.14,,
December,,,,,,,5.88,3.42,1.14,2.48,,
Total,,,,,,,29.13,22.63,24.00,25.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.13,22.63,24.00,25.57,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
