"FISHTOFT SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2537,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.21,1.36,1.03,1.37,2.81,2.48,3.16,2.51,4.58,1.67,,
February,2.62,0.47,1.73,0.60,1.47,2.33,2.09,1.08,0.37,2.49,,
March,0.77,1.17,1.91,1.50,0.29,0.93,3.35,0.24,1.64,1.49,,
April,2.14,1.72,1.31,1.81,2.09,1.79,2.66,0.23,1.54,1.01,,
May,2.23,3.29,1.42,0.71,0.38,0.60,4.38,1.97,0.85,1.02,,
June,2.94,0.44,1.43,0.49,2.01,2.89,2.09,0.83,1.78,0.25,,
July,4.62,4.41,1.79,1.05,1.18,5.62,3.87,2.07,1.69,2.71,,
August,4.63,1.72,0.29,1.62,0.77,1.11,0.56,1.54,1.50,0.44,,
September,2.62,2.19,1.95,1.30,1.78,1.54,1.30,2.96,0.94,0.48,,
October,0.69,3.50,3.19,0.73,2.89,1.56,1.75,1.94,3.12,2.25,,
November,2.21,1.23,2.55,1.74,4.14,1.73,1.80,1.48,3.52,3.15,,
December,0.32,0.43,0.50,3.03,2.84,1.06,2.68,4.15,2.16,1.73,,
Total,28.00,21.93,19.10,15.95,22.65,23.64,29.69,21.00,23.69,18.69,,
Calc annual,28.00,21.93,19.10,15.95,22.65,23.64,29.69,21.00,23.69,18.69,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
