"PLUMSTEAD (PLUMSTEAD LIBRARY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,21/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.55,1.17,,,,,,,
February,,,,0.10,2.26,,,,,,,
March,,,,2.21,0.41,,,,,,,
April,,,,2.44,3.30,,,,,,,
May,,,,0.48,1.40,,,,,,,
June,,,1.79,1.18,3.02,,,,,,,
July,,,1.87,0.83,0.79,,,,,,,
August,,,0.49,2.05,1.84,,,,,,,
September,,,2.34,1.50,2.84,,,,,,,
October,,,1.43,1.49,3.35,,,,,,,
November,,,0.84,2.35,4.00,,,,,,,
December,,,0.45,4.92,3.50,,,,,,,
Total,,,,21.10,27.88,,,,,,,
Calc annual,0.00,0.00,9.21,21.10,27.88,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
