"HARROGATE W.W. (SCARGILL RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3352,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.39,2.57,2.13,2.45,2.04,4.22,4.36,4.71,4.87,2.14,,
February,2.82,0.48,4.27,0.27,4.07,3.03,5.30,1.84,2.77,2.17,,
March,0.82,2.36,2.11,3.39,1.23,2.86,3.69,0.41,2.39,2.19,,
April,3.85,2.82,1.75,3.88,2.30,2.24,3.50,0.20,1.76,2.76,,
May,3.66,5.21,4.11,1.82,1.44,2.33,3.08,3.09,1.55,0.87,,
June,6.33,0.73,2.04,2.03,3.41,5.28,2.60,3.25,2.12,0.48,,
July,4.29,3.90,2.18,1.93,1.00,4.13,2.00,3.71,5.66,4.92,,
August,4.71,1.40,0.64,1.51,2.13,2.58,1.52,4.37,2.65,0.64,,
September,6.01,3.07,2.27,2.64,5.92,2.87,1.36,2.61,1.34,2.36,,
October,1.37,4.31,4.14,2.89,5.83,2.40,2.65,6.12,3.02,3.77,,
November,5.33,2.74,3.11,2.52,6.20,3.89,2.15,3.72,4.77,4.90,,
December,1.43,1.46,0.95,6.57,2.47,2.65,3.03,4.63,2.41,3.31,,
Total,43.01,31.05,29.70,31.90,38.04,38.48,35.24,38.66,35.31,30.51,,
Calc annual,43.01,31.05,29.70,31.90,38.04,38.48,35.24,38.66,35.31,30.51,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
