"BOTLEY (BOTLEY HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,695,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.26,3.25,2.43,2.71,0.89,5.49,6.56,4.67,5.81,,,
February,2.25,0.17,3.87,0.07,3.47,3.03,5.59,0.50,1.27,,,
March,0.87,1.48,3.74,3.19,0.84,2.29,3.99,0.34,1.07,,,
April,2.89,3.25,1.24,2.39,3.62,2.32,2.79,0.04,1.97,,,
May,3.10,6.67,1.84,1.37,1.57,0.12,3.23,1.83,1.03,,,
June,2.41,1.88,1.57,1.37,3.39,3.76,1.71,0.59,2.20,,,
July,3.25,3.80,2.31,0.84,1.56,4.28,1.25,2.71,4.14,,,
August,4.65,1.35,0.96,3.29,3.36,0.29,1.72,2.89,2.00,,,
September,1.86,3.57,3.13,2.63,4.31,3.19,2.47,2.58,0.81,,,
October,0.63,6.69,2.01,1.77,4.96,1.24,3.05,2.88,5.68,,,
November,4.05,1.82,0.75,2.98,8.10,4.29,2.43,4.38,6.32,,,
December,0.68,1.58,0.69,10.08,3.90,3.80,5.17,4.04,2.10,,,
Total,28.90,35.51,24.54,32.69,39.97,34.10,39.96,27.45,34.40,,,
Calc annual,28.90,35.51,24.54,32.69,39.97,34.10,39.96,27.45,34.40,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
