"WROUGHTON (BASSET DOWN HO.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1496,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.81,3.32,2.60,2.65,0.57,3.85,4.64,3.10,4.90,2.80,,
February,2.01,0.16,4.11,0.18,2.42,2.28,5.77,1.02,1.47,2.83,,
March,0.30,2.46,3.68,2.54,0.67,2.69,3.38,0.14,1.97,2.49,,
April,2.67,3.27,1.34,2.46,4.24,1.81,3.47,0.08,3.57,1.68,,
May,3.52,7.08,1.97,0.90,1.46,1.15,2.32,2.05,1.43,1.35,,
June,3.29,1.13,2.76,1.43,4.70,2.49,1.46,1.16,2.72,0.88,,
July,4.62,4.09,2.59,1.80,1.33,4.52,2.16,2.41,4.08,3.57,,
August,4.38,1.52,1.06,1.97,2.17,0.38,0.95,3.77,3.03,0.12,,
September,1.72,3.88,3.24,2.27,4.88,2.42,1.76,2.82,1.08,1.22,,
October,0.59,5.35,2.63,1.86,4.46,1.55,4.54,4.47,4.52,3.83,,
November,4.57,1.95,0.96,1.50,6.25,3.39,1.42,3.43,5.79,8.16,,
December,1.36,0.87,0.47,7.72,3.95,3.94,2.68,3.23,2.17,1.58,,
Total,30.84,35.08,27.41,27.28,37.10,30.47,34.55,27.68,36.73,30.51,,
Calc annual,30.84,35.08,27.41,27.28,37.10,30.47,34.55,27.68,36.73,30.51,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
