"SHOEBURYNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1271/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.22,0.90,1.29,1.18,1.25,3.44,3.65,2.41,3.44,1.53,,
February,1.56,0.32,0.68,0.15,2.16,1.48,3.28,0.55,0.95,1.10,,
March,0.20,1.01,1.14,1.53,0.28,0.61,2.34,0.39,1.68,2.74,,
April,2.56,2.00,0.54,1.65,2.03,1.19,3.00,0.20,2.16,1.38,,
May,2.30,2.68,1.42,0.85,1.06,0.36,2.92,1.95,1.80,1.00,,
June,0.93,0.50,1.51,0.78,1.74,2.59,2.77,0.68,1.25,0.44,,
July,2.67,2.11,2.10,0.90,0.33,2.53,1.92,1.17,1.03,3.55,,
August,3.51,0.97,0.38,1.31,2.24,1.02,0.78,2.14,1.82,0.15,,
September,1.76,1.52,2.76,1.24,2.41,1.46,2.15,1.43,0.62,0.82,,
October,0.46,6.02,1.36,1.23,1.56,1.87,1.65,1.94,6.81,2.16,,
November,1.70,0.73,1.11,0.85,3.19,3.26,1.83,1.38,3.76,5.44,,
December,0.39,0.21,0.51,3.17,1.65,1.29,3.69,2.33,1.01,1.27,,
Total,19.26,18.97,14.80,14.84,19.90,21.10,29.98,16.57,26.39,21.58,,
Calc annual,19.26,18.97,14.80,14.84,19.90,21.10,29.98,16.57,26.33,21.58,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.06,0.00,,
