"SOUTH SHIELDS (BENT'S PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3557,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.27,0.65,1.67,1.69,3.07,4.06,3.17,2.66,3.49,2.21,,
February,1.92,1.20,2.88,0.67,2.51,2.62,3.25,1.19,0.88,2.06,,
March,1.52,2.69,1.06,3.06,0.77,2.27,3.54,0.29,2.35,2.27,,
April,3.23,1.50,1.08,4.42,2.55,1.37,2.44,0.20,0.64,1.20,,
May,2.67,4.13,1.15,1.19,1.12,1.90,2.97,3.19,1.51,1.15,,
June,2.92,0.91,1.95,1.90,2.35,2.70,2.52,2.61,1.71,0.74,,
July,5.36,2.66,1.77,2.36,0.46,2.69,3.42,2.84,2.84,6.86,,
August,5.18,2.40,1.46,3.28,1.78,3.57,1.47,1.94,2.64,1.15,,
September,2.95,1.88,1.92,1.35,3.81,3.08,1.49,1.73,1.56,1.87,,
October,1.61,3.76,3.79,3.88,3.86,1.81,2.15,3.28,5.80,2.98,,
November,3.11,1.26,5.07,3.16,3.35,3.41,1.76,2.40,2.67,3.49,,
December,1.56,0.60,1.74,4.24,2.26,1.55,5.40,4.45,1.35,2.48,,
Total,34.30,23.64,25.54,31.20,27.89,31.03,33.58,26.78,27.44,28.46,,
Calc annual,34.30,23.64,25.54,31.20,27.89,31.03,33.58,26.78,27.44,28.46,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
