"BURNHAM (BRENT KNOLL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2025,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.81,2.31,1.75,1.96,0.40,3.12,5.12,,,,,
February,2.12,0.04,4.06,0.35,2.16,2.26,4.47,,,,,
March,0.78,1.62,2.09,2.14,1.07,2.90,3.47,,,,,
April,2.08,2.61,1.52,2.42,4.41,2.33,2.99,,,,,
May,3.96,3.63,1.90,1.10,1.98,0.86,2.14,,,,,
June,3.88,0.64,1.22,0.82,2.48,1.86,,,,,,
July,3.65,2.50,1.39,1.10,0.67,6.47,,,,,,
August,4.02,1.17,1.34,3.32,2.53,0.50,,,,,,
September,2.09,4.48,2.40,2.67,3.83,2.66,,,,,,
October,0.76,5.68,3.21,2.93,4.78,2.52,,,,,,
November,3.74,2.16,0.72,1.11,6.65,3.49,,,,,,
December,1.16,1.98,1.15,6.98,3.83,2.25,,,,,,
Total,30.05,28.82,22.75,26.90,34.79,31.22,,,,,,
Calc annual,30.05,28.82,22.75,26.90,34.79,31.22,18.19,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
