"KILNDOWN SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,324,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.90,3.10,2.03,3.77,1.09,5.04,6.33,3.10,,,,
February,2.49,0.28,2.24,0.35,4.17,1.98,5.06,1.23,,,,
March,0.42,1.65,3.12,3.73,0.34,1.69,4.04,0.56,,,,
April,3.36,2.16,1.13,2.58,3.92,1.93,2.79,0.62,,,,
May,2.69,2.73,2.64,0.64,1.96,0.31,2.00,,,,,
June,1.42,1.46,2.02,1.56,2.09,2.70,2.11,,,,,
July,2.12,2.50,2.59,0.92,0.66,3.95,0.81,,,,,
August,3.93,0.75,1.03,2.00,4.12,1.00,2.49,2.45,,,,
September,2.09,2.78,3.00,1.80,4.99,1.97,1.76,3.45,,,,
October,0.58,7.15,1.78,2.37,4.05,2.24,4.69,,,,,
November,5.20,1.44,1.16,3.65,7.19,4.43,1.38,,,,,
December,0.46,0.65,0.57,7.56,4.42,3.76,4.19,,,,,
Total,26.66,26.65,23.31,30.93,39.00,31.00,37.65,,,,,
Calc annual,26.66,26.65,23.31,30.93,39.00,31.00,37.65,11.41,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
