"HENLEY ON THAMES (HART ST.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1075,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.29,1.74,2.26,1.77,0.65,4.23,4.35,2.66,5.08,2.74,,
February,1.57,0.12,3.05,0.07,2.35,1.93,4.87,0.39,1.00,2.38,,
March,0.09,1.48,2.89,2.10,0.45,1.96,3.30,0.30,1.21,2.38,,
April,3.16,2.20,1.22,1.37,3.33,1.59,3.00,0.03,3.33,2.28,,
May,2.94,4.45,1.83,0.57,1.33,0.69,2.84,1.81,1.41,1.30,,
June,1.16,1.08,1.85,1.44,3.59,2.92,1.93,0.53,1.40,0.94,,
July,4.54,1.72,1.67,1.71,0.45,3.07,1.68,1.39,3.26,2.61,,
August,4.21,2.57,0.48,2.23,1.76,0.33,1.17,2.54,2.03,0.03,,
September,1.57,2.41,2.55,1.62,4.08,2.37,2.30,1.12,0.70,1.39,,
October,0.60,3.98,1.55,1.47,3.12,1.75,2.84,3.18,5.26,3.17,,
November,3.50,1.46,1.19,1.68,3.90,3.41,1.41,3.35,4.61,6.57,,
December,0.84,0.47,0.48,6.58,3.10,2.49,3.30,3.19,1.65,1.68,,
Total,25.47,23.68,21.02,22.61,28.11,26.74,32.99,20.49,30.94,27.47,,
Calc annual,25.47,23.68,21.02,22.61,28.11,26.74,32.99,20.49,30.94,27.47,,
Difference,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
