"CHELTENHAM (MONTPELLIER GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2177,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.56,2.80,2.39,1.95,0.89,3.49,3.33,2.71,4.88,2.54,,
February,2.39,0.30,3.97,0.43,2.25,2.36,3.36,0.77,1.12,1.93,,
March,0.37,1.64,2.21,2.47,0.48,1.86,3.78,0.20,1.63,1.69,,
April,3.25,2.66,0.90,2.54,4.52,2.01,2.26,0.13,2.83,1.75,,
May,3.39,6.04,2.12,0.94,1.12,0.74,1.82,1.63,0.85,1.47,,
June,4.19,1.30,2.14,0.97,3.05,3.77,1.23,0.99,1.82,0.41,,
July,3.73,1.65,1.66,2.17,0.40,5.04,2.40,2.65,4.96,3.08,,
August,3.96,1.78,0.39,2.08,1.26,0.20,0.65,3.57,2.60,0.10,,
September,2.33,3.04,2.73,1.98,3.72,3.28,1.59,2.58,0.81,1.03,,
October,0.74,4.33,3.57,1.21,4.84,1.53,2.83,2.73,2.69,2.92,,
November,4.07,1.74,0.73,1.80,5.48,2.34,1.41,2.69,3.68,5.66,,
December,1.05,1.13,0.45,4.87,4.08,3.58,1.80,3.12,1.70,0.92,,
Total,31.03,28.41,23.26,23.41,32.09,30.20,26.46,23.77,29.57,23.50,,
Calc annual,31.03,28.41,23.26,23.41,32.09,30.20,26.46,23.77,29.57,23.50,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
