"REIGATE (THURSO)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,122,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.76,2.30,2.60,2.16,1.20,5.54,5.46,3.42,4.98,2.38,,
February,2.12,0.53,2.68,0.37,3.64,2.09,4.50,0.89,1.41,2.75,,
March,0.52,1.51,3.51,2.43,1.14,1.83,3.32,0.26,1.54,3.18,,
April,4.71,2.46,0.64,2.71,3.48,1.91,3.26,0.09,2.64,2.15,,
May,3.00,4.82,2.14,0.53,1.74,0.65,2.45,1.87,1.36,1.72,,
June,1.37,1.61,1.75,0.84,4.37,4.15,2.02,0.64,1.10,0.36,,
July,3.06,2.59,1.74,2.82,0.83,4.03,1.27,2.18,2.43,2.30,,
August,5.27,0.84,0.93,2.00,3.74,0.65,1.11,1.93,2.89,0.03,,
September,1.51,2.08,2.70,1.69,4.39,2.24,1.96,2.36,1.85,1.65,,
October,0.70,7.09,2.51,2.23,4.16,1.98,3.33,3.27,6.61,2.80,,
November,3.49,1.64,0.98,3.13,5.70,4.79,2.34,3.37,5.94,7.58,,
December,0.73,0.66,0.50,7.46,4.13,3.20,3.58,3.83,2.01,1.67,,
Total,28.24,28.13,22.68,28.37,38.52,33.06,34.60,24.11,34.76,28.57,,
Calc annual,28.24,28.13,22.68,28.37,38.52,33.06,34.60,24.11,34.76,28.57,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
