"COTON (OUTFALL WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2337/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,2.44,2.87,,,,,
February,,,,,,1.31,2.76,,,,,
March,,,,,,1.59,1.72,,,,,
April,,,,,,1.74,2.01,,,,,
May,,,,,,0.43,2.73,,,,,
June,,,,,,4.18,0.65,,,,,
July,,,,,,4.75,2.41,,,,,
August,,,,,,0.63,0.65,,,,,
September,,,,,,2.55,2.96,,,,,
October,,,,,,1.27,1.93,,,,,
November,,,,,,2.05,1.75,,,,,
December,,,,,,1.58,2.26,,,,,
Total,,,,,,24.52,24.70,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.52,24.70,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,,
