"WYMONDHAM (MORLEY SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1407,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.09,1.15,0.98,1.59,2.32,2.70,3.96,2.67,5.72,,,
February,2.55,0.88,2.24,0.73,2.47,2.74,3.08,0.90,1.09,,,
March,0.37,1.83,2.03,1.29,0.79,0.42,2.90,0.43,2.21,,,
April,3.50,3.29,1.14,2.71,2.81,1.40,2.41,0.56,2.86,,,
May,3.34,3.79,1.57,1.64,1.11,0.66,2.73,1.97,0.73,,,
June,1.76,0.47,3.08,2.72,2.58,3.79,1.88,1.51,1.88,,,
July,3.15,3.02,1.71,1.32,0.79,4.03,2.26,2.20,1.46,,,
August,3.06,1.96,0.87,1.65,1.27,1.17,2.45,2.32,3.51,,,
September,1.72,1.80,2.72,1.89,3.11,2.78,2.40,2.92,1.17,,,
October,0.96,4.43,3.08,1.38,2.89,2.05,1.38,3.27,5.58,,,
November,2.16,1.53,2.11,1.59,3.59,2.92,1.79,2.38,4.61,,,
December,1.34,0.84,0.73,4.04,1.92,1.60,3.42,3.44,2.06,,,
Total,26.00,24.99,22.26,22.55,25.65,26.26,30.66,24.57,32.88,,,
Calc annual,26.00,24.99,22.26,22.55,25.65,26.26,30.66,24.57,32.88,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,,
