"ETTRICK MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5061,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.17,13.96,10.18,10.22,2.44,7.25,9.31,9.23,7.16,2.41,,
February,4.61,0.35,4.06,0.40,6.25,3.84,4.86,4.17,8.96,1.92,,
March,0.91,2.85,4.06,3.86,2.08,4.39,1.99,2.80,5.26,5.48,,
April,4.49,5.38,2.25,5.10,3.87,1.31,2.43,0.80,2.09,4.41,,
May,4.91,2.97,2.22,4.19,0.96,0.59,2.55,5.14,1.21,2.24,,
June,8.59,1.47,0.87,2.38,4.56,2.28,2.68,6.89,4.06,1.76,,
July,3.70,4.93,6.55,2.26,1.32,6.89,5.13,5.46,4.92,7.69,,
August,2.77,2.00,2.16,6.46,2.96,2.79,4.18,2.27,2.67,1.99,,
September,1.73,5.32,1.47,7.23,7.64,4.49,2.72,4.10,2.23,3.88,,
October,4.03,7.89,4.25,9.15,8.57,6.85,3.91,10.50,3.69,4.89,,
November,10.84,4.31,2.34,2.38,6.04,4.16,0.80,12.36,9.22,7.09,,
December,5.34,12.79,0.97,9.15,2.32,8.65,4.28,4.11,3.09,5.70,,
Total,55.09,64.22,41.38,62.78,49.01,53.49,44.84,67.83,54.56,49.46,,
Calc annual,55.09,64.22,41.38,62.78,49.01,53.49,44.84,67.83,54.56,49.46,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
