"ROCHDALE (COWM, WHITWORTH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2914,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.22,7.52,3.58,5.48,2.88,6.11,5.22,7.48,7.03,2.71,,
February,7.92,0.25,4.82,0.68,8.47,3.38,7.35,3.00,6.75,2.90,,
March,0.55,3.53,3.87,4.09,2.42,3.66,2.66,1.83,4.47,3.85,,
April,4.86,5.43,2.66,3.39,4.69,1.71,4.44,0.99,2.98,3.65,,
May,3.36,5.82,2.47,4.89,1.65,1.77,2.89,5.11,1.52,1.02,,
June,7.83,1.00,2.84,4.33,4.58,4.61,3.07,6.26,4.48,1.00,,
July,6.10,5.35,4.63,3.26,2.97,5.92,3.27,5.80,8.30,6.14,,
August,6.46,1.51,2.57,4.94,2.37,4.76,4.63,5.80,3.52,2.80,,
September,3.83,7.18,2.02,5.28,9.90,6.27,2.37,1.98,2.05,6.40,,
October,3.66,9.94,6.06,7.97,12.91,7.32,2.42,14.47,2.46,5.76,,
November,12.00,5.06,2.78,2.67,6.78,8.43,2.07,8.72,9.36,10.42,,
December,3.23,3.48,0.83,7.81,4.69,5.77,3.33,7.00,4.87,6.74,,
Total,68.02,56.07,39.13,54.79,64.31,59.71,43.72,68.44,57.79,53.39,,
Calc annual,68.02,56.07,39.13,54.79,64.31,59.71,43.72,68.44,57.79,53.39,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
