"ST OUEN (VINCHELEZ)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4432/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,6.50,4.77,4.20,4.76,2.74,,
February,,,,,,3.16,5.13,1.06,1.29,2.97,,
March,,,,,,2.50,2.65,0.15,1.76,2.70,,
April,,,,,,1.60,2.04,0.03,1.12,1.35,,
May,,,,,,1.06,2.20,0.61,0.75,2.07,,
June,,,,,,2.27,0.66,0.39,1.98,0.08,,
July,,,,,,3.63,1.27,1.55,2.98,3.76,,
August,,,,,,0.77,0.75,1.54,1.60,0.03,,
September,,,,,,2.46,2.18,1.32,1.09,1.66,,
October,,,,,,1.03,2.88,3.36,4.84,3.01,,
November,,,,,,4.78,2.81,3.84,3.64,8.55,,
December,,,,,,1.39,4.69,3.09,2.39,4.33,,
Total,,,,,,31.15,32.03,21.14,28.20,33.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.15,32.03,21.14,28.20,33.25,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,,
