"INVERURIE (WESTFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5649,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.49,1.80,1.47,1.24,,,,,,,,
February,2.82,0.34,4.35,0.43,,,,,,,,
March,1.39,3.04,2.13,2.48,,,,,,,,
April,1.57,3.41,1.75,7.34,,,,,,,,
May,3.57,2.77,1.28,2.94,,,,,,,,
June,3.53,0.39,1.40,,,,,,,,,
July,2.98,3.27,3.11,,,,,,,,,
August,2.68,1.63,1.53,,,,,,,,,
September,1.43,2.49,1.02,,,,,,,,,
October,1.79,7.77,4.64,,,,,,,,,
November,3.08,1.31,4.81,,,,,,,,,
December,1.56,1.13,2.31,,,,,,,,,
Total,28.89,29.35,29.80,,,,,,,,,
Calc annual,28.89,29.35,29.80,14.43,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
