"BRIGHTLING (BLEAK HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,558/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,7.76,3.48,,
February,,,,,,,,,2.00,3.07,,
March,,,,,,,,,1.80,3.85,,
April,,,,,,,,,2.93,1.76,,
May,,,,,,,,3.03,1.35,1.37,,
June,,,,,,,,1.34,1.67,0.37,,
July,,,,,,,,2.32,3.07,2.83,,
August,,,,,,,,2.33,2.08,0.03,,
September,,,,,,,,4.32,0.63,2.37,,
October,,,,,,,,5.66,7.74,4.81,,
November,,,,,,,,4.45,8.07,9.16,,
December,,,,,,,,4.72,2.12,3.04,,
Total,,,,,,,,,41.22,36.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.17,41.22,36.14,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
