"NEWCASTLE WEST (HEATHFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6052/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,6.60,4.14,1.60,,
February,,,,,,,,1.88,2.99,5.46,,
March,,,,,,,,1.49,2.97,2.59,,
April,,,,,,,,0.22,1.58,4.58,,
May,,,,,,,,3.74,1.24,1.06,,
June,,,,,,,,3.16,1.76,1.69,,
July,,,,,,,4.57,4.81,4.38,3.62,,
August,,,,,,,,4.13,2.29,0.80,,
September,,,,,,,5.06,2.94,1.28,3.96,,
October,,,,,,,2.97,6.53,2.91,5.71,,
November,,,,,,,,6.15,10.30,4.14,,
December,,,,,,,,4.68,2.54,3.96,,
Total,,,,,,,,46.33,38.38,39.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,12.60,46.33,38.38,39.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
