"BALLACHULISH EAST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5400/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,2.68,,,,,,,,,
June,,,2.84,,,,,,,,,
July,,,4.75,,,,,,,,,
August,,,8.92,,,,,,,,,
September,,,2.32,,,,,,,,,
October,,,8.93,,,,,,,,,
November,,,3.37,,,,,,,,,
December,,,2.20,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,36.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
