"BATH (MONKTON COMBE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1981,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.37,3.66,2.98,2.91,1.04,4.02,4.46,3.81,5.26,2.41,,
February,2.95,0.18,3.26,0.19,2.34,2.62,5.76,1.17,1.62,3.02,,
March,0.67,2.33,3.46,2.97,1.12,2.53,4.10,0.22,1.79,2.65,,
April,2.78,3.85,1.04,2.22,5.30,2.48,3.14,0.14,3.86,2.82,,
May,3.17,5.73,2.54,1.21,1.81,0.85,2.47,1.83,1.08,2.06,,
June,2.69,1.40,1.16,1.97,4.50,2.35,1.41,1.55,2.43,0.63,,
July,4.81,5.21,2.69,2.05,0.77,6.67,2.93,3.82,4.48,3.45,,
August,4.64,0.77,1.14,3.39,1.82,0.59,0.94,3.06,4.21,0.15,,
September,2.14,4.77,2.78,2.78,5.70,3.29,2.46,3.01,0.92,1.68,,
October,1.33,6.40,2.94,2.20,5.03,1.88,3.41,5.76,3.70,4.15,,
November,3.89,2.64,0.88,1.58,6.86,3.82,1.87,4.85,6.86,8.32,,
December,1.71,1.69,1.23,6.25,3.86,3.59,2.67,4.12,2.53,1.70,,
Total,33.15,38.63,26.10,29.72,40.15,34.69,35.62,33.34,38.74,33.04,,
Calc annual,33.15,38.63,26.10,29.72,40.15,34.69,35.62,33.34,38.74,33.04,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
