"GATEHOUSE OF FLEET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5013/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,4.88,6.21,5.91,3.70,,
February,,,,,,,7.01,2.34,6.19,1.40,,
March,,,,,,,1.56,2.22,3.41,6.01,,
April,,,,,,,3.27,0.76,0.16,1.76,,
May,,,,,,,1.79,4.66,0.57,0.86,,
June,,,,,,,3.80,5.75,2.30,1.44,,
July,,,,,,,6.14,5.60,6.35,4.61,,
August,,,,,,,2.40,2.98,1.92,1.75,,
September,,,,,,,2.45,5.40,2.26,3.83,,
October,,,,,,,3.99,9.40,3.78,3.70,,
November,,,,,,,1.37,7.65,5.25,5.48,,
December,,,,,,,2.71,4.13,1.97,6.20,,
Total,,,,,,,41.37,57.10,40.07,40.74,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,41.37,57.10,40.07,40.74,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
