"COLERAINE (THE CUTTS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6239/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,5.62,2.60,2.39,,
February,,,,,,,,1.92,3.36,2.49,,
March,,,,,,,,2.13,3.86,4.71,,
April,,,,,,,,0.29,1.78,4.31,,
May,,,,,,,,3.08,1.02,1.11,,
June,,,,,,,2.00,3.39,3.12,1.27,,
July,,,,,,,5.70,4.76,4.93,4.57,,
August,,,,,,,4.53,2.27,1.52,1.50,,
September,,,,,,,3.34,3.31,2.28,3.71,,
October,,,,,,,2.21,6.41,2.03,4.49,,
November,,,,,,,1.54,6.25,4.88,4.97,,
December,,,,,,,2.78,4.47,3.26,5.29,,
Total,,,,,,,,43.90,34.64,40.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,22.10,43.90,34.64,40.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
