"SOUTHMINSTER (THE NEW MOOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1282,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.25,0.53,1.35,1.13,2.01,3.55,2.76,2.35,4.08,1.22,,
February,1.55,0.41,0.40,0.16,2.03,1.83,3.18,0.58,0.75,1.36,,
March,0.41,0.91,1.28,1.53,0.29,0.77,2.24,0.33,1.50,2.68,,
April,2.32,2.12,0.58,1.54,2.76,0.88,2.57,0.31,2.03,1.38,,
May,2.33,3.05,1.43,0.85,1.16,0.55,3.16,2.11,1.96,1.48,,
June,0.83,0.44,1.24,0.60,1.98,2.84,2.23,0.35,2.07,0.59,,
July,2.62,2.01,1.12,0.78,0.36,2.84,1.58,1.05,1.25,3.32,,
August,4.37,1.26,0.22,0.97,2.17,0.83,1.03,1.62,3.25,0.06,,
September,1.91,1.42,2.15,0.85,2.00,2.22,1.88,1.56,0.45,0.92,,
October,0.50,5.73,0.92,0.97,1.09,1.57,1.54,1.23,8.12,2.41,,
November,1.17,0.81,0.80,1.46,3.43,2.96,1.88,1.23,3.69,6.15,,
December,0.35,0.17,0.56,3.27,1.87,1.09,3.36,2.61,1.23,1.30,,
Total,19.61,18.86,12.05,-999.00,21.15,21.93,27.41,15.33,30.38,22.87,,
Calc annual,19.61,18.86,12.05,14.11,21.15,21.93,27.41,15.33,30.38,22.87,,
Difference,0.00,0.00,0.00,-1013.11,0.00,0.00,0.00,0.00,-0.00,0.00,,
