"CASTLEBAR RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6167,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.02,7.28,5.47,7.20,3.11,5.67,8.10,7.31,6.02,3.85,,
February,6.36,0.28,3.06,0.80,5.11,4.68,6.49,3.23,5.29,4.84,,
March,3.33,3.14,4.67,4.83,2.28,3.58,2.25,2.34,3.89,6.95,,
April,5.14,4.65,2.28,3.32,3.55,3.13,3.10,0.46,2.96,3.77,,
May,5.37,2.99,3.76,3.11,2.59,2.10,2.75,4.60,1.50,2.11,,
June,6.18,1.65,3.31,2.06,6.06,3.30,2.86,4.59,2.83,2.20,,
July,4.39,5.36,3.86,3.50,1.64,8.59,4.68,4.00,4.18,4.07,,
August,4.76,1.47,2.93,5.34,3.74,2.37,3.88,5.53,2.81,1.41,,
September,2.96,5.53,2.15,7.38,6.98,5.49,5.07,3.65,1.45,4.03,,
October,3.46,5.16,4.57,7.71,8.99,3.94,1.17,9.15,5.14,8.29,,
November,8.95,3.99,2.27,2.44,6.40,6.34,3.44,10.30,9.47,4.86,,
December,5.62,6.08,2.48,6.23,3.00,6.32,5.35,6.79,4.71,6.45,,
Total,62.54,47.58,40.81,53.92,53.45,55.51,49.14,61.95,50.25,52.83,,
Calc annual,62.54,47.58,40.81,53.92,53.45,55.51,49.14,61.95,50.25,52.83,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
