"SLOUGH (WEXHAM ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1006/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,4.58,2.51,,
February,,,,,,,,,0.87,1.89,,
March,,,,,,,,,1.07,2.60,,
April,,,,,,,,,2.55,2.02,,
May,,,,,,,,,1.48,1.66,,
June,,,,,,,,,1.17,0.76,,
July,,,,,,,,,2.50,1.98,,
August,,,,,,,,,2.21,0.18,,
September,,,,,,,,,1.67,0.91,,
October,,,,,,,,,4.66,2.90,,
November,,,,,,,,,4.58,6.41,,
December,,,,,,,,,1.05,-999.00,,
Total,,,,,,,,,28.39,25.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.39,23.82,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,1.25,,
