"BRISTOL (VICTORIA PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2184/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.62,4.03,,,,,
February,,,,,,2.67,4.64,,,,,
March,,,,,,2.75,3.24,,,,,
April,,,,,,2.21,2.37,,,,,
May,,,,,,1.07,3.16,,,,,
June,,,,,,3.43,1.81,,,,,
July,,,,,,5.25,3.78,,,,,
August,,,,,,0.39,2.06,,,,,
September,,,,,,3.20,1.83,,,,,
October,,,,,,1.52,,,,,,
November,,,,,,4.26,,,,,,
December,,,,,,2.89,,,,,,
Total,,,,,,33.26,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.26,26.92,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
