"SHREWSBURY (FITZ RECTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2302,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.80,2.32,1.45,2.59,,,,,,,,
February,2.64,0.17,2.54,0.20,,,,,,,,
March,0.40,2.17,1.89,1.53,,,,,,,,
April,3.79,4.04,0.89,1.61,,,,,,,,
May,3.79,4.29,1.24,1.84,,,,,,,,
June,4.20,0.78,2.64,1.34,,,,,,,,
July,2.36,4.26,1.76,0.97,,,,,,,,
August,5.53,1.66,0.95,2.32,,,,,,,,
September,2.78,1.43,0.78,0.85,,,,,,,,
October,0.72,4.65,4.70,2.86,,,,,,,,
November,3.88,2.11,0.72,1.27,,,,,,,,
December,1.80,0.88,0.62,3.86,,,,,,,,
Total,33.69,28.76,20.18,21.24,,,,,,,,
Calc annual,33.69,28.76,20.18,21.24,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
