"WALDRINGFIELD (RIVERS HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1353,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.46,1.27,0.98,1.59,2.17,3.78,4.33,2.79,5.20,1.36,,
February,2.79,0.59,1.44,0.53,2.48,2.82,3.48,0.79,0.85,1.41,,
March,0.26,1.57,1.78,2.35,1.07,0.53,2.62,0.42,1.92,2.66,,
April,2.98,2.69,1.12,2.64,2.25,1.33,3.03,0.49,2.20,1.22,,
May,1.98,3.63,1.20,2.32,1.88,0.74,3.10,2.50,1.15,0.33,,
June,1.12,0.51,1.90,0.92,2.28,3.74,1.79,1.26,1.43,0.47,,
July,2.65,3.27,0.66,1.94,0.33,4.19,1.05,1.80,1.45,4.83,,
August,2.85,1.16,1.12,1.94,1.53,0.99,1.26,1.13,1.78,0.20,,
September,1.85,1.54,3.87,1.67,3.58,2.41,2.48,1.98,0.71,0.83,,
October,0.74,5.04,1.61,1.39,2.94,2.40,2.22,2.80,7.95,2.01,,
November,2.17,1.25,2.67,1.77,3.55,3.66,1.77,2.18,4.37,6.49,,
December,0.62,0.50,0.75,4.15,2.37,1.46,4.52,2.92,1.43,1.87,,
Total,21.47,23.02,19.10,23.21,26.43,28.05,31.65,21.06,30.44,23.68,,
Calc annual,21.47,23.02,19.10,23.21,26.43,28.05,31.65,21.06,30.44,23.68,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
