"EDENDERRY (TUBBERDALY HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6097,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.55,3.11,2.50,4.56,1.40,4.37,3.87,4.60,4.06,2.80,,
February,2.80,0.22,3.00,0.10,4.10,1.38,5.50,1.57,2.86,2.70,,
March,2.00,1.20,2.25,2.26,1.50,1.87,3.13,1.29,2.04,2.79,,
April,3.35,3.11,0.90,1.57,2.60,2.00,2.50,0.03,2.06,2.83,,
May,2.95,2.77,2.11,2.00,1.70,1.05,2.00,2.53,1.12,1.88,,
June,4.70,1.60,2.14,2.80,4.75,3.00,2.80,3.76,1.34,0.49,,
July,3.35,2.47,2.00,2.50,1.00,7.00,4.45,5.63,3.79,3.15,,
August,4.00,2.42,1.63,3.38,3.00,2.40,3.35,2.84,1.75,0.44,,
September,3.25,3.60,0.92,5.38,4.55,3.50,3.65,2.56,1.14,2.54,,
October,1.70,3.78,2.75,3.00,3.50,1.78,2.50,7.04,1.63,5.78,,
November,7.80,1.80,1.70,1.60,3.80,3.50,1.35,4.12,7.08,3.67,,
December,2.10,5.26,2.20,6.58,3.30,3.50,1.60,2.96,1.96,3.45,,
Total,40.55,31.34,24.10,35.73,35.20,35.35,36.70,38.93,30.83,32.52,,
Calc annual,40.55,31.34,24.10,35.73,35.20,35.35,36.70,38.93,30.83,32.52,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
