"LANGPORT (COUNCIL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2074,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.01,2.23,2.33,2.26,0.58,4.06,5.03,2.61,5.27,2.39,,
February,1.69,0.04,4.04,0.12,2.52,2.51,4.82,0.90,1.29,2.42,,
March,1.17,1.99,2.52,2.38,0.71,3.34,4.52,0.16,0.99,2.27,,
April,2.09,1.92,1.41,2.64,3.62,2.05,2.53,0.08,2.74,2.19,,
May,2.73,4.92,1.57,1.16,1.10,0.77,2.40,1.64,0.64,2.51,,
June,2.49,1.29,1.40,0.76,2.81,3.85,0.87,1.27,2.65,0.83,,
July,3.77,3.01,2.82,0.92,0.49,5.55,4.38,3.72,4.92,2.25,,
August,5.11,0.82,0.76,2.17,2.06,0.17,1.41,2.07,3.51,0.05,,
September,1.66,4.00,2.17,2.01,3.32,2.86,3.71,2.16,1.11,1.25,,
October,0.49,5.71,2.75,2.05,4.11,1.50,3.56,2.47,3.24,3.61,,
November,4.94,2.37,0.62,1.37,6.04,2.63,2.16,4.13,5.24,6.15,,
December,1.76,1.98,0.79,6.10,4.60,2.56,3.06,4.30,1.95,2.70,,
Total,29.91,30.28,23.18,23.94,31.96,31.85,38.45,25.51,33.55,28.62,,
Calc annual,29.91,30.28,23.18,23.94,31.96,31.85,38.45,25.51,33.55,28.62,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
