"KING'S SUTTON (MANOR HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1092,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.08,2.09,1.55,2.14,0.44,2.58,3.88,2.83,5.31,,,
February,2.18,0.10,3.32,0.48,2.66,1.74,3.11,0.81,1.16,,,
March,0.05,2.11,2.70,2.00,0.54,1.83,3.12,0.27,1.54,,,
April,3.76,2.14,1.12,1.31,3.96,1.73,3.70,0.04,2.67,,,
May,2.99,5.41,1.11,0.57,1.61,0.63,2.02,,,,,
June,3.20,1.21,2.42,0.79,5.29,2.29,1.10,,1.50,,,
July,4.17,2.13,1.01,1.34,0.45,4.87,1.51,,,,,
August,3.30,2.43,0.83,1.85,1.46,0.39,0.91,,,,,
September,2.43,2.44,0.94,2.38,4.38,3.74,2.96,2.62,,,,
October,0.67,3.82,1.88,1.49,3.46,1.37,3.37,3.60,,,,
November,3.68,1.69,1.02,1.61,4.80,2.38,1.53,2.21,,,,
December,0.75,0.50,0.40,5.84,3.51,2.40,1.82,3.58,,,,
Total,28.26,26.07,18.30,21.80,32.56,25.95,29.03,,,,,
Calc annual,28.26,26.07,18.30,21.80,32.56,25.95,29.03,15.96,12.18,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,,
