"POLMAISE CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5357/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.70,7.17,5.59,7.61,1.77,5.76,5.24,8.68,4.69,1.60,,
February,3.06,0.06,3.19,0.31,4.31,1.92,5.01,2.14,6.26,1.95,,
March,1.06,2.25,2.94,3.39,1.52,3.07,2.98,3.03,3.57,4.07,,
April,2.57,4.88,1.55,3.68,3.87,1.51,2.21,0.49,2.26,3.77,,
May,5.96,3.81,2.33,1.96,0.30,1.20,2.51,4.57,1.41,1.63,,
June,6.27,1.74,1.08,2.35,4.96,1.98,2.12,5.74,2.35,0.64,,
July,4.81,2.91,3.61,2.64,0.88,4.29,3.45,4.38,5.15,5.06,,
August,2.13,0.97,2.22,5.50,2.14,2.70,3.96,2.52,1.46,1.21,,
September,1.37,3.68,0.94,5.69,7.11,5.09,3.01,4.39,2.25,2.50,,
October,3.10,6.05,3.90,7.17,9.76,4.81,4.39,9.03,2.92,5.52,,
November,8.76,3.46,2.81,0.93,4.24,3.60,0.69,8.67,8.75,6.32,,
December,3.78,9.99,0.79,6.02,2.99,6.61,3.39,3.94,2.32,4.80,,
Total,46.57,46.97,30.95,47.25,43.85,42.54,38.96,57.58,43.39,39.07,,
Calc annual,46.57,46.97,30.95,47.25,43.85,42.54,38.96,57.58,43.39,39.07,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
