"ELSTREE (ALDENHAM HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,905,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.48,1.62,,,,,,,,,,
February,1.08,0.04,,,,,,,,,,
March,0.14,1.28,,,,,,,,,,
April,3.46,1.84,,,,,,,,,,
May,2.34,3.50,,,,,,,,,,
June,1.20,0.98,,,,,,,,,,
July,2.88,1.60,,,,,,,,,,
August,3.74,2.67,,,,,,,,,,
September,1.98,2.18,,,,,,,,,,
October,0.96,4.62,,,,,,,,,,
November,2.98,1.42,,,,,,,,,,
December,0.94,0.54,,,,,,,,,,
Total,23.18,22.29,,,,,,,,,,
Calc annual,23.18,22.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
