"STONEHOUSE COUNCIL SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2157/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.28,3.93,2.95,5.36,,,
February,,,,,,2.81,3.79,0.85,1.22,,,
March,,,,,,2.10,3.45,0.18,1.60,,,
April,,,,,,2.20,3.07,0.16,3.31,,,
May,,,,,,0.80,1.31,1.95,1.04,,,
June,,,,,,2.84,1.08,0.87,2.00,,,
July,,,,,,4.85,2.78,2.83,6.01,,,
August,,,,,,0.28,1.34,4.58,4.49,,,
September,,,,,,2.67,2.67,2.23,0.71,,,
October,,,,,,1.38,2.39,3.76,,,,
November,,,,,5.45,2.69,1.53,3.33,,,,
December,,,,,3.23,3.31,2.43,3.82,,,,
Total,,,,,,30.21,29.77,27.51,,,,
Calc annual,0.00,0.00,0.00,0.00,8.68,30.21,29.77,27.51,25.74,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,NaN,NaN,,
