"BLACKWOOD DUMFRIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5029/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,6.39,6.49,5.77,2.38,6.03,6.95,6.91,6.08,2.18,,
February,,0.09,3.55,0.18,5.48,2.74,6.71,3.62,6.13,2.59,,
March,,3.77,2.51,2.44,1.28,3.07,2.43,2.63,4.56,4.79,,
April,,3.82,2.11,3.84,4.14,1.13,3.77,0.45,1.72,2.47,,
May,,3.71,3.54,-999.00,0.92,1.58,2.40,5.48,0.86,1.39,,
June,,1.85,2.56,2.00,5.05,2.65,2.81,6.19,3.35,0.74,,
July,,4.35,5.45,2.81,1.46,4.95,4.56,6.17,5.77,6.63,,
August,,2.39,2.00,7.35,2.22,2.22,3.43,1.84,2.06,1.13,,
September,,4.05,1.15,6.14,5.85,5.46,2.39,4.63,3.07,3.29,,
October,,7.17,2.76,5.26,7.28,4.66,5.05,8.77,4.38,5.89,,
November,,2.83,2.05,0.70,6.16,4.85,1.33,10.54,8.28,6.22,,
December,,8.48,1.14,8.50,3.42,6.87,4.60,4.90,2.21,7.33,,
Total,47.48,48.90,35.31,47.67,45.64,46.21,46.43,62.13,48.47,44.65,,
Calc annual,0.00,48.90,35.31,44.99,45.64,46.21,46.43,62.13,48.47,44.65,,
Difference,47.48,-0.00,0.00,2.68,0.00,0.00,0.00,-0.00,0.00,0.00,,
