"MIDHURST (JUNE LANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,458,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.17,4.32,,,,,,,,,,
February,1.60,0.34,,,,,,,,,,
March,1.38,1.26,,,,,,,,,,
April,3.54,3.57,,,,,,,,,,
May,2.56,4.52,,,,,,,,,,
June,1.69,2.36,,,,,,,,,,
July,,4.56,,,,,,,,,,
August,6.95,1.11,,,,,,,,,,
September,1.90,3.17,,,,,,,,,,
October,0.48,6.68,,,,,,,,,,
November,4.21,0.89,,,,,,,,,,
December,0.72,1.12,,,,,,,,,,
Total,28.20,33.90,,,,,,,,,,
Calc annual,28.20,33.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
