"ROMFORD (LONDON RD SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1262/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.03,,,,,,,,,,,
February,1.82,,,3.25,,,,,,,,
March,0.14,,,6.52,,,,,,,,
April,3.37,,,7.52,,,,,,,,
May,2.07,,,1.76,,,,,,,,
June,1.04,,,2.78,,,,,,,,
July,2.83,,,,,,,,,,,
August,3.06,,,,,,,,,,,
September,1.50,,,,,,,,,,,
October,0.83,,,,,,,,,,,
November,2.32,,,,,,,,,,,
December,0.61,,,,,,,,,,,
Total,20.62,,,,,,,,,,,
Calc annual,20.62,0.00,0.00,21.83,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
