"STRATFORD-ON-AVON (SHOTTERY HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2444,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.22,1.29,1.57,1.73,0.65,2.52,,,,,,
February,2.23,0.20,2.58,0.36,2.03,1.54,,,,,,
March,0.12,1.35,2.36,1.72,0.52,1.77,,,,,,
April,3.70,2.87,1.00,2.34,3.46,1.85,,,,,,
May,3.62,8.39,1.05,0.83,1.53,0.62,,,,,,
June,2.61,0.99,1.88,0.69,4.39,3.36,,,,,,
July,4.63,2.07,1.53,2.98,0.37,5.27,,,,,,
August,3.89,1.73,0.87,1.78,1.15,0.41,,,,,,
September,2.55,3.00,1.33,2.06,3.56,2.67,,,,,,
October,0.67,3.45,3.22,1.43,3.02,1.11,,,,,,
November,2.26,1.45,1.15,1.77,4.06,1.90,,,,,,
December,0.70,0.71,0.42,4.01,2.99,2.04,,,,,,
Total,28.20,27.50,18.96,21.70,27.73,25.06,,,,,,
Calc annual,28.20,27.50,18.96,21.70,27.73,25.06,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
