"MARKYATE WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,937/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.00,1.19,4.35,4.95,3.20,5.64,2.80,,
February,,,,0.53,2.91,2.65,4.14,0.56,0.84,2.04,,
March,,,,2.49,0.65,1.37,3.28,0.36,2.01,2.50,,
April,,,,2.15,3.97,1.40,3.54,0.14,3.15,2.12,,
May,,,,0.75,1.48,1.09,3.81,1.95,1.78,1.90,,
June,,,,1.42,3.32,4.49,2.27,0.54,2.65,0.87,,
July,,,,-999.00,0.92,5.00,1.75,1.81,2.07,2.71,,
August,,,,1.93,1.65,0.42,1.22,1.99,3.04,0.10,,
September,,,,1.91,4.60,3.95,2.14,1.50,1.36,1.05,,
October,,,,2.90,3.13,1.90,3.28,2.96,4.91,3.29,,
November,,,,2.07,4.97,3.54,1.59,3.34,4.92,8.12,,
December,,,,5.55,3.27,2.63,3.52,3.88,1.70,1.54,,
Total,,,,24.52,32.06,32.79,35.49,22.23,34.07,29.04,,
Calc annual,0.00,0.00,0.00,23.70,32.06,32.79,35.49,22.23,34.07,29.04,,
Difference,NaN,NaN,NaN,0.82,0.00,0.00,0.00,0.00,0.00,0.00,,
