"CARRICKFERGUS (LOUGH MOURNE) OLD GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6226,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.14,3.78,,,,,,,,,,
February,3.13,0.08,,,,,,,,,,
March,1.29,2.00,,,,,,,,,,
April,2.74,3.44,,,,,,,,,,
May,4.42,2.84,,,,,,,,,,
June,6.40,1.95,,,,,,,,,,
July,3.78,3.69,,,,,,,,,,
August,3.47,2.92,,,,,,,,,,
September,2.24,3.78,,,,,,,,,,
October,2.54,3.68,,,,,,,,,,
November,7.33,2.62,,,,,,,,,,
December,3.42,6.08,,,,,,,,,,
Total,44.90,36.86,,,,,,,,,,
Calc annual,44.90,36.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
