"CASTLEPOLLARD (PAKENHAM HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6142,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.89,4.23,3.30,4.07,1.46,4.00,3.68,4.46,4.64,3.60,,
February,2.99,0.12,3.25,0.22,3.78,1.66,3.64,1.61,2.75,3.51,,
March,3.12,1.93,2.93,2.99,1.73,2.80,3.20,1.27,2.52,4.07,,
April,4.06,2.82,1.46,1.71,3.69,1.54,2.88,0.14,1.75,4.35,,
May,3.97,3.53,2.00,2.08,0.82,1.67,1.36,2.76,1.00,2.80,,
June,5.21,0.89,2.73,1.50,4.69,5.32,2.02,3.70,2.13,1.26,,
July,4.14,5.12,2.72,1.25,1.19,6.54,4.63,6.23,5.70,4.61,,
August,3.37,2.02,2.57,4.85,3.40,2.06,2.64,2.45,1.91,0.81,,
September,3.21,4.10,0.71,7.52,6.42,3.02,3.81,2.44,2.27,2.82,,
October,1.80,4.32,2.44,4.59,3.67,2.35,2.14,8.07,2.13,5.36,,
November,5.71,2.27,1.91,1.59,3.96,3.12,1.22,4.84,6.60,3.32,,
December,2.74,5.80,2.21,5.57,3.20,3.32,1.92,2.98,2.71,3.89,,
Total,43.21,37.15,28.23,37.94,38.01,37.40,33.14,40.95,36.11,40.40,,
Calc annual,43.21,37.15,28.23,37.94,38.01,37.40,33.14,40.95,36.11,40.40,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
