"MAIDSTONE (ALLINGTON LOCK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,364,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.57,2.20,1.69,2.28,1.33,4.84,5.02,2.73,3.29,1.81,,
February,2.29,0.61,1.57,0.06,3.45,1.71,3.72,0.73,1.12,1.32,,
March,0.15,0.93,2.34,2.24,0.18,1.04,3.46,0.48,1.29,2.69,,
April,4.44,2.00,0.94,2.45,2.95,1.19,2.26,0.34,1.78,1.48,,
May,2.29,2.83,1.99,0.65,2.27,0.21,1.90,2.13,1.59,0.91,,
June,0.99,0.63,1.30,1.36,1.66,4.54,1.73,0.45,1.31,0.38,,
July,1.81,2.09,3.63,1.41,1.41,2.61,1.08,1.08,1.69,2.77,,
August,3.32,1.14,0.56,1.61,2.60,1.10,1.65,1.87,2.33,0.11,,
September,1.91,1.81,3.26,1.48,3.62,2.00,2.69,2.56,0.69,0.91,,
October,0.68,5.38,1.94,1.79,3.31,2.55,2.31,2.23,8.17,3.11,,
November,3.99,1.04,1.42,2.62,4.78,4.56,1.80,2.52,4.57,6.53,,
December,0.44,0.53,0.62,5.51,3.07,2.20,3.94,3.09,1.21,1.63,,
Total,23.88,21.19,21.26,23.46,30.63,28.55,31.56,20.21,29.04,23.65,,
Calc annual,23.88,21.19,21.26,23.46,30.63,28.55,31.56,20.21,29.04,23.65,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
