"WORCESTER PARK (CHURCH ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,145/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,2.35,,
February,,,,,,,,,,1.35,,
March,,,,,,,,,,3.19,,
April,,,,,,,,,,1.46,,
May,,,,,,,,,,1.15,,
June,,,,,,,,,,0.50,,
July,,,,,,,,,,2.27,,
August,,,,,,,,,2.92,0.08,,
September,,,,,,,,,1.37,1.59,,
October,,,,,,,,,5.75,1.90,,
November,,,,,,,,,3.98,6.88,,
December,,,,,,,,,0.99,1.01,,
Total,,,,,,,,,,23.73,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.01,23.73,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
