"EDENBRIDGE (SKEYNES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,345/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.32,3.37,2.33,2.70,1.08,5.41,6.91,3.53,5.52,,,
February,2.63,0.66,2.97,0.20,4.16,2.03,5.18,1.27,1.62,,,
March,0.33,1.95,3.60,2.91,0.44,1.50,3.74,0.54,1.60,,,
April,4.59,2.63,0.73,2.85,3.40,2.24,3.06,0.17,2.41,,,
May,3.11,4.14,2.29,0.62,1.88,0.58,2.34,3.29,1.65,,,
June,1.52,1.70,1.84,1.63,3.22,2.87,2.33,0.65,0.94,,,
July,3.20,2.39,2.12,1.67,1.04,4.24,1.54,1.78,,,,
August,4.94,1.16,0.77,1.36,3.59,0.61,2.32,3.87,,,,
September,2.10,2.04,3.62,1.53,3.86,2.67,2.20,2.36,,,,
October,0.64,7.04,2.14,2.28,4.38,2.05,2.70,3.71,,,,
November,4.29,1.46,1.05,4.07,7.13,4.79,1.92,4.06,,,,
December,0.52,0.55,0.65,7.54,4.26,3.31,4.29,4.04,,,,
Total,30.19,29.09,24.11,29.36,38.44,32.30,38.53,29.27,,,,
Calc annual,30.19,29.09,24.11,29.36,38.44,32.30,38.53,29.27,13.74,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
