"SWANSEA WW (CRAY RESERVOIR) NO. 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4189,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.42,13.86,7.58,10.98,1.76,9.12,12.70,12.30,12.30,3.19,,
February,5.37,0.07,7.57,0.70,9.01,4.09,10.44,3.58,6.89,5.77,,
March,1.19,4.45,7.03,6.17,1.63,5.56,6.26,0.51,3.20,6.88,,
April,5.30,6.66,2.22,5.34,9.33,3.86,4.41,0.08,4.83,4.38,,
May,7.48,7.58,2.47,3.70,2.88,1.93,2.77,6.21,0.94,2.05,,
June,7.27,3.07,4.02,2.37,7.40,4.31,2.69,5.81,4.96,0.89,,
July,8.26,5.19,6.69,1.22,1.37,10.19,2.94,5.44,13.38,4.49,,
August,7.08,2.75,1.77,5.26,2.53,1.61,0.84,4.36,3.61,0.62,,
September,3.06,5.95,1.63,6.42,9.02,4.31,2.69,2.26,1.06,3.27,,
October,2.38,13.12,10.28,7.37,8.87,3.68,3.57,12.14,4.10,8.24,,
November,15.34,6.06,1.75,3.29,11.21,6.20,3.18,11.89,12.74,15.81,,
December,4.06,6.07,1.95,17.49,6.38,11.10,5.21,7.75,4.48,5.09,,
Total,73.21,74.83,54.96,70.31,71.39,65.96,57.70,72.33,72.49,60.68,,
Calc annual,73.21,74.83,54.96,70.31,71.39,65.96,57.70,72.33,72.49,60.68,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
