"SPONDON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2657,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.66,2.22,1.97,2.85,,3.10,,,,,,
February,2.98,0.50,2.96,0.62,,1.75,,,,,,
March,0.63,1.61,2.87,1.91,,1.63,,,,,,
April,3.27,2.73,1.79,2.40,,1.54,,,,,,
May,2.87,6.72,1.80,1.04,,0.46,,,,,,
June,3.12,1.17,2.27,0.60,,3.53,,,,,,
July,4.35,4.90,2.09,1.04,,4.44,,,,,,
August,4.89,2.25,0.61,,,0.78,,,,,,
September,2.15,2.12,2.13,,,2.63,,,,,,
October,0.64,3.19,4.78,,,1.51,,,,,,
November,3.25,1.85,1.21,,,2.20,,,,,,
December,1.00,0.73,0.41,,,1.60,,,,,,
Total,30.81,29.99,24.89,,,25.17,,,,,,
Calc annual,30.81,29.99,24.89,10.46,0.00,25.17,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
