"ST NEOTS (THE SQUARE) MOVED TO KINGS RD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1151,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.66,1.02,1.16,1.14,1.41,3.01,2.97,2.86,4.26,2.01,,
February,2.45,0.34,1.41,0.71,2.02,2.18,3.15,0.69,0.56,1.88,,
March,0.27,1.64,2.01,1.50,0.58,1.03,3.92,0.15,1.90,2.18,,
April,2.83,2.62,0.74,1.40,3.13,1.46,2.73,0.14,2.17,1.59,,
May,2.42,4.27,2.55,0.60,0.99,0.72,4.31,2.47,0.90,0.93,,
June,1.42,0.54,1.60,1.39,2.45,4.58,1.40,0.72,2.30,0.56,,
July,3.45,2.01,2.05,2.14,0.69,4.90,1.66,1.44,1.96,2.83,,
August,3.29,3.11,0.92,2.09,1.24,0.42,2.75,2.25,3.83,0.16,,
September,2.55,1.67,2.23,1.68,4.99,2.56,2.31,1.85,0.94,0.55,,
October,0.58,3.03,1.15,1.80,2.37,1.78,2.41,2.67,3.08,2.28,,
November,2.28,1.34,1.96,1.76,4.10,2.32,1.52,2.38,3.13,6.56,,
December,1.02,0.55,0.56,3.77,2.47,1.50,2.66,3.06,1.34,1.57,,
Total,24.22,22.14,18.34,19.98,26.44,26.46,31.79,20.68,26.37,23.10,,
Calc annual,24.22,22.14,18.34,19.98,26.44,26.46,31.79,20.68,26.37,23.10,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
