"PORTSMOUTH (VICTORIA PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,675,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.16,2.80,2.07,2.29,0.65,4.61,6.20,3.54,4.89,3.00,,
February,1.59,0.18,3.30,0.02,3.81,2.81,4.69,0.54,1.43,3.81,,
March,1.13,1.43,2.87,3.00,0.82,1.85,3.60,0.44,1.12,2.64,,
April,3.04,2.24,1.28,2.09,2.93,1.78,2.01,0.02,2.44,1.32,,
May,3.33,4.17,1.94,1.20,0.79,0.12,1.04,1.62,1.12,0.63,,
June,1.53,1.50,1.18,0.98,2.26,2.81,1.09,0.48,1.12,0.17,,
July,3.13,2.47,1.36,0.89,1.54,3.35,1.41,1.28,2.18,2.85,,
August,2.74,0.93,0.58,2.83,3.27,0.14,1.19,2.15,1.36,0.00,,
September,1.86,2.81,3.38,2.18,4.20,3.03,2.27,1.59,0.72,1.50,,
October,0.57,6.23,1.86,1.84,4.86,0.74,2.69,3.57,6.26,3.72,,
November,3.66,1.36,0.62,3.73,7.73,5.03,1.86,4.29,5.22,7.87,,
December,0.61,1.03,0.61,8.80,3.44,2.54,4.99,2.72,1.85,1.92,,
Total,25.35,27.15,21.05,29.85,36.30,28.81,33.04,22.24,29.71,29.43,,
Calc annual,25.35,27.15,21.05,29.85,36.30,28.81,33.04,22.24,29.71,29.43,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
