"KINGSTOWN (PEOPLE'S PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6110,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.28,1.94,1.26,1.56,0.86,4.57,4.83,3.19,3.88,2.51,,
February,1.36,0.25,3.50,0.01,2.96,2.32,3.83,0.59,2.05,3.52,,
March,1.95,1.21,1.92,2.20,0.41,1.79,3.90,0.57,2.59,1.40,,
April,2.88,2.08,0.70,1.90,1.94,1.98,2.32,0.07,1.65,2.62,,
May,3.82,3.31,2.40,1.90,1.14,1.73,1.78,1.36,0.86,0.51,,
June,4.26,0.89,1.41,1.39,3.98,3.68,0.93,2.39,1.53,0.84,,
July,3.31,4.00,1.62,0.87,0.71,4.38,1.68,4.53,2.54,3.09,,
August,3.61,1.65,0.65,2.63,2.51,0.79,1.93,1.80,1.54,0.20,,
September,3.93,1.88,1.51,2.96,3.08,2.93,2.43,1.71,3.05,1.17,,
October,0.81,2.46,2.12,1.89,1.94,1.33,3.57,3.53,4.24,4.82,,
November,4.54,0.92,0.82,2.00,4.30,2.74,1.78,3.18,4.23,3.06,,
December,0.87,4.40,1.52,5.23,2.22,2.47,2.42,4.14,1.94,1.90,,
Total,32.62,24.99,19.43,24.54,26.05,30.71,31.40,27.06,30.10,25.64,,
Calc annual,32.62,24.99,19.43,24.54,26.05,30.71,31.40,27.06,30.10,25.64,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
