"THIRLMERE (RED BROW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3630/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,14.42,15.19,14.70,1.78,,
February,,,,,,,10.28,5.86,14.93,3.69,,
March,,,,,,,4.92,7.15,8.12,11.28,,
April,,,,,,,5.21,1.25,4.03,5.06,,
May,,,,,,,3.39,8.10,1.60,2.76,,
June,,,,,,,4.98,14.90,7.25,1.46,,
July,,,,,,,5.67,13.58,13.92,9.38,,
August,,,,,,,4.73,6.28,4.06,3.97,,
September,,,,,,,9.91,7.10,2.63,8.27,,
October,,,,,,,5.61,24.74,5.33,10.89,,
November,,,,,,,3.06,18.53,18.67,12.52,,
December,,,,,,,6.59,7.86,6.08,11.45,,
Total,,,,,,,78.77,130.54,101.32,82.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,78.77,130.54,101.32,82.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
