"STURMINSTER NEWTON VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1626/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.17,,,,,,,,
February,,,,0.08,,,,,,,,
March,,,,3.26,,,,,,,,
April,,,,2.41,,,,,,,,
May,,3.86,,1.16,,,,,,,,
June,,2.11,,1.19,,,,,,,,
July,,2.40,,0.84,,,,,,,,
August,,0.95,,3.22,,,,,,,,
September,,3.55,,2.73,,,,,,,,
October,,6.79,,1.99,,,,,,,,
November,,2.29,,1.68,,,,,,,,
December,,2.15,,8.58,,,,,,,,
Total,,,,30.31,,,,,,,,
Calc annual,0.00,24.10,0.00,30.31,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
