"MAIDENHEAD (SHOPPENHANGERS RD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,782/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.24,4.08,,,
February,,,,,,,,0.39,0.83,,,
March,,,,,,,,0.31,1.16,,,
April,,,,,,,,0.07,2.95,,,
May,,,,,,,,1.80,1.50,,,
June,,,,,,,,0.48,1.08,,,
July,,,,,,,,1.33,2.43,,,
August,,,,,,,,1.99,1.96,,,
September,,,,,,,,1.31,0.64,,,
October,,,,,,,,2.52,3.91,,,
November,,,,,,,0.94,2.64,-999.00,,,
December,,,,,,,3.09,2.43,1.15,,,
Total,,,,,,,,17.51,26.36,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,4.03,17.51,21.69,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,4.67,NaN,,
