"PENSHURST (SMART'S HILL RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,336/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.95,4.66,5.54,3.13,,,,
February,,,,,4.34,2.10,4.19,0.88,,,,
March,,,,,0.40,1.11,3.89,0.50,,,,
April,,,,,3.04,2.02,2.28,0.37,,,,
May,,,,,1.90,0.38,2.52,2.63,,,,
June,,,,,2.42,2.56,2.08,0.79,,,,
July,,,,,1.02,3.63,1.86,1.55,,,,
August,,,,,4.65,1.12,2.71,2.29,,,,
September,,,,,4.58,2.05,2.44,2.20,,,,
October,,,,,3.67,2.16,2.77,3.15,,,,
November,,,,,6.44,4.94,1.37,3.09,,,,
December,,,,,3.32,2.76,3.67,2.94,,,,
Total,,,,,36.73,29.49,35.32,23.52,,,,
Calc annual,0.00,0.00,0.00,0.00,36.73,29.49,35.32,23.52,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,NaN,NaN,,
