"LAYER BRETON (THE WHITE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1314,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.67,0.66,,,,,,,,,,
February,2.16,0.28,,,,,,,,,,
March,0.23,1.09,,,,,,,,,,
April,2.89,2.20,,,,,,,,,,
May,2.45,3.00,,,,,,,,,,
June,1.04,0.51,,,,,,,,,,
July,3.09,3.28,,,,,,,,,,
August,3.00,0.85,,,,,,,,,,
September,1.76,1.66,,,,,,,,,,
October,0.60,5.16,,,,,,,,,,
November,1.61,0.92,,,,,,,,,,
December,0.46,0.21,,,,,,,,,,
Total,20.96,19.82,,,,,,,,,,
Calc annual,20.96,19.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
