"COULTER RESERVOIR NO.1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5164,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.38,11.69,7.64,9.15,2.64,6.71,10.59,7.96,,,,
February,4.12,0.35,4.58,0.18,5.31,3.34,6.47,3.49,,,,
March,1.24,3.35,2.62,3.34,2.46,3.16,2.46,3.70,,,,
April,3.04,3.10,2.04,5.21,4.31,1.29,2.83,0.85,,,,
May,2.84,3.54,3.00,4.86,0.95,0.78,2.10,4.86,,,,
June,6.73,1.05,1.89,2.49,5.20,4.33,3.33,6.80,,,,
July,5.22,7.51,4.03,2.74,1.82,5.12,5.73,6.66,,,,
August,3.85,2.56,3.18,6.94,2.48,2.62,2.92,2.45,,,,
September,1.21,4.21,1.96,6.79,4.52,3.66,4.15,3.99,,,,
October,4.64,8.17,4.38,7.46,7.56,4.52,5.44,8.30,,,,
November,11.17,3.46,2.68,2.43,5.47,4.63,1.04,11.72,,,,
December,4.21,12.53,0.98,8.94,3.28,8.54,2.96,5.00,,,,
Total,52.65,61.52,38.98,60.53,46.00,48.70,50.02,65.78,,,,
Calc annual,52.65,61.52,38.98,60.53,46.00,48.70,50.02,65.78,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
