"PLUMTREE (NORMANTON-ON-WOLD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2589,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.43,1.05,,,,,,,,,,
February,2.35,0.32,,,,,,,,,,
March,0.31,1.44,,,,,,,,,,
April,3.25,1.95,,,,,,,,,,
May,2.98,5.89,,,,,,,,,,
June,2.56,0.49,,,,,,,,,,
July,4.04,4.25,,,,,,,,,,
August,3.73,3.25,,,,,,,,,,
September,1.94,1.82,,,,,,,,,,
October,0.57,2.92,,,,,,,,,,
November,1.98,1.53,,,,,,,,,,
December,0.74,0.60,,,,,,,,,,
Total,25.88,25.51,,,,,,,,,,
Calc annual,25.88,25.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
