"LOCH DROME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5780,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.00,9.00,,,,,,,,,,
February,8.62,2.00,,,,,,,,,,
March,2.20,4.00,,,,,,,,,,
April,6.00,6.50,,,,,,,,,,
May,4.00,3.30,,,,,,,,,,
June,5.00,0.72,,,,,,,,,,
July,4.50,5.54,,,,,,,,,,
August,1.50,4.00,,,,,,,,,,
September,1.72,6.52,,,,,,,,,,
October,6.00,8.62,,,,,,,,,,
November,5.00,9.50,,,,,,,,,,
December,10.77,7.66,,,,,,,,,,
Total,64.31,67.36,,,,,,,,,,
Calc annual,64.31,67.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
