"KELVEDON (HARBORO HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1298/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,1.52,,
February,,,,,,,,,,1.36,,
March,,,,,,,,,,2.69,,
April,,,,,,,,,,0.99,,
May,,,,,,,,,,1.01,,
June,,,,,,,,,,0.34,,
July,,,,,,,,,,2.34,,
August,,,,,,,,,,,,
September,,,,,,,,,,1.48,,
October,,,,,,,,,,2.37,,
November,,,,,,,,,,5.84,,
December,,,,,,,,,,1.13,,
Total,,,,,,,,,,21.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
